lon,lat,intensity
-74.8999,4.9711,1
-74.8989,4.9711,1
-74.8979,4.9711,1
-74.8969,4.9711,1
-74.8959,4.9711,1
-74.8949,4.9711,1
-74.8939,4.9711,1
-74.8929,4.9711,1
-74.8919,4.9711,1
-74.8909,4.9711,1
-74.8899,4.9711,1
-74.8889,4.9711,1
-74.8879,4.9711,1
-74.8869,4.9711,1
-75.5339,4.9701,1
-75.5329,4.9701,1
-75.5319,4.9701,1
-75.2469,4.9701,1
-75.2459,4.9701,1
-75.2449,4.9701,1
-75.2439,4.9701,1
-75.2429,4.9701,1
-75.2419,4.9701,1
-75.0919,4.9701,1
-75.0909,4.9701,1
-75.0899,4.9701,1
-75.0619,4.9701,1
-75.0609,4.9701,1
-74.9799,4.9701,1
-74.9789,4.9701,1
-74.9779,4.9701,1
-74.9149,4.9701,1
-74.9139,4.9701,1
-74.9129,4.9701,1
-74.9119,4.9701,1
-74.9109,4.9701,1
-74.9099,4.9701,1
-74.9089,4.9701,1
-74.9079,4.9701,1
-74.9069,4.9701,1
-74.9059,4.9701,1
-74.9049,4.9701,1
-74.9039,4.9701,1
-74.9029,4.9701,1
-74.9019,4.9701,1
-74.9009,4.9701,1
-74.8999,4.9701,1
-74.8989,4.9701,1
-74.8979,4.9701,1
-74.8969,4.9701,1
-74.8959,4.9701,1
-74.8949,4.9701,1
-74.8939,4.9701,1
-74.8929,4.9701,1
-74.8919,4.9701,1
-74.8909,4.9701,1
-74.8899,4.9701,1
-74.8889,4.9701,1
-74.8879,4.9701,1
-74.8869,4.9701,1
-75.5339,4.9691,1
-75.5329,4.9691,1
-75.5319,4.9691,1
-75.5309,4.9691,1
-75.2469,4.9691,1
-75.2459,4.9691,1
-75.2449,4.9691,1
-75.2439,4.9691,1
-75.2429,4.9691,1
-75.0919,4.9691,1
-75.0909,4.9691,1
-75.0899,4.9691,1
-75.0629,4.9691,1
-75.0619,4.9691,1
-75.0609,4.9691,1
-74.9779,4.9691,1
-74.9769,4.9691,1
-74.9759,4.9691,1
-74.9179,4.9691,1
-74.9169,4.9691,1
-74.9159,4.9691,1
-74.9149,4.9691,1
-74.9139,4.9691,1
-74.9129,4.9691,1
-74.9119,4.9691,1
-74.9109,4.9691,1
-74.9099,4.9691,1
-74.9089,4.9691,1
-74.9079,4.9691,1
-74.9069,4.9691,1
-74.9059,4.9691,1
-74.9049,4.9691,1
-74.9039,4.9691,1
-74.9029,4.9691,1
-74.9019,4.9691,1
-74.9009,4.9691,1
-74.8999,4.9691,1
-74.8989,4.9691,1
-74.8979,4.9691,1
-74.8969,4.9691,1
-74.8959,4.9691,1
-74.8949,4.9691,1
-74.8939,4.9691,1
-74.8929,4.9691,1
-74.8919,4.9691,1
-74.8909,4.9691,1
-74.8899,4.9691,1
-74.8889,4.9691,1
-74.8879,4.9691,1
-74.8869,4.9691,1
-74.8859,4.9691,1
-75.5329,4.9681,1
-75.5319,4.9681,1
-75.5309,4.9681,1
-75.2479,4.9681,1
-75.2469,4.9681,1
-75.2459,4.9681,1
-75.2449,4.9681,1
-75.0919,4.9681,1
-75.0909,4.9681,1
-75.0899,4.9681,1
-75.0639,4.9681,1
-75.0629,4.9681,1
-75.0619,4.9681,1
-74.9769,4.9681,1
-74.9759,4.9681,1
-74.9749,4.9681,1
-74.9739,4.9681,1
-74.9729,4.9681,1
-74.9189,4.9681,1
-74.9179,4.9681,1
-74.9169,4.9681,1
-74.9159,4.9681,1
-74.9149,4.9681,1
-74.9139,4.9681,1
-74.9129,4.9681,1
-74.9119,4.9681,1
-74.9109,4.9681,1
-74.9099,4.9681,1
-74.9089,4.9681,1
-74.9079,4.9681,1
-74.9069,4.9681,1
-74.9059,4.9681,1
-74.9049,4.9681,1
-74.9039,4.9681,1
-74.9029,4.9681,1
-74.9019,4.9681,1
-74.9009,4.9681,1
-74.8999,4.9681,1
-74.8989,4.9681,1
-74.8979,4.9681,1
-74.8969,4.9681,1
-74.8959,4.9681,1
-74.8949,4.9681,1
-74.8939,4.9681,1
-74.8929,4.9681,1
-74.8919,4.9681,1
-74.8909,4.9681,1
-74.8899,4.9681,1
-74.8889,4.9681,1
-74.8879,4.9681,1
-74.8869,4.9681,1
-74.8859,4.9681,1
-75.5329,4.9671,1
-75.5319,4.9671,1
-75.5309,4.9671,1
-75.2489,4.9671,1
-75.2479,4.9671,1
-75.2469,4.9671,1
-75.2459,4.9671,1
-75.0919,4.9671,1
-75.0909,4.9671,1
-75.0899,4.9671,1
-75.0649,4.9671,1
-75.0639,4.9671,1
-75.0629,4.9671,1
-74.9759,4.9671,1
-74.9749,4.9671,1
-74.9739,4.9671,1
-74.9729,4.9671,1
-74.9719,4.9671,1
-74.9709,4.9671,1
-74.9699,4.9671,1
-74.9689,4.9671,1
-74.9209,4.9671,1
-74.9199,4.9671,1
-74.9189,4.9671,1
-74.9179,4.9671,1
-74.9169,4.9671,1
-74.9159,4.9671,1
-74.9149,4.9671,1
-74.9139,4.9671,1
-74.9129,4.9671,1
-74.9119,4.9671,1
-74.9109,4.9671,1
-74.9099,4.9671,1
-74.9089,4.9671,1
-74.9079,4.9671,1
-74.9069,4.9671,1
-74.9059,4.9671,1
-74.9049,4.9671,1
-74.9039,4.9671,1
-74.9029,4.9671,1
-74.9019,4.9671,1
-74.9009,4.9671,1
-74.8999,4.9671,1
-74.8989,4.9671,1
-74.8979,4.9671,1
-74.8969,4.9671,1
-74.8959,4.9671,1
-74.8949,4.9671,1
-74.8939,4.9671,1
-74.8929,4.9671,1
-74.8919,4.9671,1
-74.8909,4.9671,1
-74.8899,4.9671,1
-74.8889,4.9671,1
-74.8879,4.9671,1
-74.8869,4.9671,1
-74.8859,4.9671,1
-74.8849,4.9671,1
-75.5329,4.9661,1
-75.5319,4.9661,1
-75.5309,4.9661,1
-75.2499,4.9661,1
-75.2489,4.9661,1
-75.2479,4.9661,1
-75.2469,4.9661,1
-75.0919,4.9661,1
-75.0909,4.9661,1
-75.0899,4.9661,1
-75.0659,4.9661,1
-75.0649,4.9661,1
-75.0639,4.9661,1
-74.9709,4.9661,1
-74.9699,4.9661,1
-74.9689,4.9661,1
-74.9679,4.9661,1
-74.9669,4.9661,1
-74.9229,4.9661,1
-74.9219,4.9661,1
-74.9209,4.9661,1
-74.9199,4.9661,1
-74.9189,4.9661,1
-74.9179,4.9661,1
-74.9169,4.9661,1
-74.9159,4.9661,1
-74.9149,4.9661,1
-74.9139,4.9661,1
-74.9129,4.9661,1
-74.9119,4.9661,1
-74.9109,4.9661,1
-74.9099,4.9661,1
-74.9089,4.9661,1
-74.9079,4.9661,1
-74.9069,4.9661,1
-74.9059,4.9661,1
-74.9049,4.9661,1
-74.9039,4.9661,1
-74.9029,4.9661,1
-74.9019,4.9661,1
-74.9009,4.9661,1
-74.8999,4.9661,1
-74.8989,4.9661,1
-74.8979,4.9661,1
-74.8969,4.9661,1
-74.8959,4.9661,1
-74.8949,4.9661,1
-74.8939,4.9661,1
-74.8929,4.9661,1
-74.8919,4.9661,1
-74.8909,4.9661,1
-74.8899,4.9661,1
-74.8889,4.9661,1
-74.8879,4.9661,1
-74.8869,4.9661,1
-74.8859,4.9661,1
-74.8849,4.9661,1
-75.5329,4.9651,1
-75.5319,4.9651,1
-75.5309,4.9651,1
-75.2499,4.9651,1
-75.2489,4.9651,1
-75.2479,4.9651,1
-75.0919,4.9651,1
-75.0909,4.9651,1
-75.0899,4.9651,1
-75.0669,4.9651,1
-75.0659,4.9651,1
-75.0649,4.9651,1
-74.9679,4.9651,1
-74.9669,4.9651,1
-74.9659,4.9651,1
-74.9259,4.9651,1
-74.9249,4.9651,1
-74.9239,4.9651,1
-74.9229,4.9651,1
-74.9219,4.9651,1
-74.9209,4.9651,1
-74.9199,4.9651,1
-74.9189,4.9651,1
-74.9179,4.9651,1
-74.9169,4.9651,1
-74.9159,4.9651,1
-74.9149,4.9651,1
-74.9139,4.9651,1
-74.9129,4.9651,1
-74.9119,4.9651,1
-74.9109,4.9651,1
-74.9099,4.9651,1
-74.9089,4.9651,1
-74.9079,4.9651,1
-74.9069,4.9651,1
-74.9059,4.9651,1
-74.9049,4.9651,1
-74.9039,4.9651,1
-74.9029,4.9651,1
-74.9019,4.9651,1
-74.9009,4.9651,1
-74.8999,4.9651,1
-74.8989,4.9651,1
-74.8979,4.9651,1
-74.8969,4.9651,1
-74.8959,4.9651,1
-74.8949,4.9651,1
-74.8939,4.9651,1
-74.8929,4.9651,1
-74.8919,4.9651,1
-74.8909,4.9651,1
-74.8899,4.9651,1
-74.8889,4.9651,1
-74.8879,4.9651,1
-74.8869,4.9651,1
-74.8859,4.9651,1
-75.5329,4.9641,1
-75.5319,4.9641,1
-75.5309,4.9641,1
-75.2509,4.9641,1
-75.2499,4.9641,1
-75.2489,4.9641,1
-75.0919,4.9641,1
-75.0909,4.9641,1
-75.0899,4.9641,1
-75.0889,4.9641,1
-75.0679,4.9641,1
-75.0669,4.9641,1
-75.0659,4.9641,1
-74.9659,4.9641,1
-74.9649,4.9641,1
-74.9639,4.9641,1
-74.9289,4.9641,1
-74.9279,4.9641,1
-74.9269,4.9641,1
-74.9259,4.9641,1
-74.9249,4.9641,1
-74.9239,4.9641,1
-74.9229,4.9641,1
-74.9219,4.9641,1
-74.9209,4.9641,1
-74.9199,4.9641,1
-74.9189,4.9641,1
-74.9179,4.9641,1
-74.9169,4.9641,1
-74.9159,4.9641,1
-74.9149,4.9641,1
-74.9139,4.9641,1
-74.9129,4.9641,1
-74.9119,4.9641,1
-74.9109,4.9641,1
-74.9099,4.9641,1
-74.9089,4.9641,1
-74.9079,4.9641,1
-74.9069,4.9641,1
-74.9059,4.9641,1
-74.9049,4.9641,1
-74.9039,4.9641,1
-74.9029,4.9641,1
-74.9019,4.9641,1
-74.9009,4.9641,1
-74.8999,4.9641,1
-74.8989,4.9641,1
-74.8979,4.9641,1
-74.8969,4.9641,1
-74.8959,4.9641,1
-74.8949,4.9641,1
-74.8939,4.9641,1
-74.8929,4.9641,1
-74.8919,4.9641,1
-74.8909,4.9641,1
-74.8899,4.9641,1
-74.8889,4.9641,1
-74.8879,4.9641,1
-74.8869,4.9641,1
-74.8859,4.9641,1
-75.5329,4.9631,1
-75.5319,4.9631,1
-75.5309,4.9631,1
-75.2519,4.9631,1
-75.2509,4.9631,1
-75.2499,4.9631,1
-75.0909,4.9631,1
-75.0899,4.9631,1
-75.0889,4.9631,1
-75.0879,4.9631,1
-75.0679,4.9631,1
-75.0669,4.9631,1
-75.0659,4.9631,1
-74.9639,4.9631,1
-74.9629,4.9631,1
-74.9619,4.9631,1
-74.9609,4.9631,1
-74.9599,4.9631,1
-74.9319,4.9631,1
-74.9309,4.9631,1
-74.9299,4.9631,1
-74.9289,4.9631,1
-74.9279,4.9631,1
-74.9269,4.9631,1
-74.9259,4.9631,1
-74.9249,4.9631,1
-74.9239,4.9631,1
-74.9229,4.9631,1
-74.9219,4.9631,1
-74.9209,4.9631,1
-74.9199,4.9631,1
-74.9189,4.9631,1
-74.9179,4.9631,1
-74.9169,4.9631,1
-74.9159,4.9631,1
-74.9149,4.9631,1
-74.9139,4.9631,1
-74.9129,4.9631,1
-74.9119,4.9631,1
-74.9109,4.9631,1
-74.9099,4.9631,1
-74.9089,4.9631,1
-74.9079,4.9631,1
-74.9069,4.9631,1
-74.9059,4.9631,1
-74.9049,4.9631,1
-74.9039,4.9631,1
-74.9029,4.9631,1
-74.9019,4.9631,1
-74.9009,4.9631,1
-74.8999,4.9631,1
-74.8989,4.9631,1
-74.8979,4.9631,1
-74.8969,4.9631,1
-74.8959,4.9631,1
-74.8949,4.9631,1
-74.8939,4.9631,1
-74.8929,4.9631,1
-74.8919,4.9631,1
-74.8909,4.9631,1
-74.8899,4.9631,1
-74.8889,4.9631,1
-74.8879,4.9631,1
-74.8869,4.9631,1
-74.8859,4.9631,1
-75.5339,4.9621,1
-75.5329,4.9621,1
-75.5319,4.9621,1
-75.2529,4.9621,1
-75.2519,4.9621,1
-75.2509,4.9621,1
-75.0889,4.9621,1
-75.0879,4.9621,1
-75.0869,4.9621,1
-75.0859,4.9621,1
-75.0689,4.9621,1
-75.0679,4.9621,1
-75.0669,4.9621,1
-74.9629,4.9621,1
-74.9619,4.9621,1
-74.9609,4.9621,1
-74.9599,4.9621,1
-74.9589,4.9621,1
-74.9579,4.9621,1
-74.9569,4.9621,1
-74.9559,4.9621,1
-74.9549,4.9621,1
-74.9539,4.9621,1
-74.9529,4.9621,1
-74.9339,4.9621,1
-74.9329,4.9621,1
-74.9319,4.9621,1
-74.9309,4.9621,1
-74.9299,4.9621,1
-74.9289,4.9621,1
-74.9279,4.9621,1
-74.9269,4.9621,1
-74.9259,4.9621,1
-74.9249,4.9621,1
-74.9239,4.9621,1
-74.9229,4.9621,1
-74.9219,4.9621,1
-74.9209,4.9621,1
-74.9199,4.9621,1
-74.9189,4.9621,1
-74.9179,4.9621,1
-74.9169,4.9621,1
-74.9159,4.9621,1
-74.9149,4.9621,1
-74.9139,4.9621,1
-74.9129,4.9621,1
-74.9119,4.9621,1
-74.9109,4.9621,1
-74.9099,4.9621,1
-74.9089,4.9621,1
-74.9079,4.9621,1
-74.9069,4.9621,1
-74.9059,4.9621,1
-74.9049,4.9621,1
-74.9039,4.9621,1
-74.9029,4.9621,1
-74.9019,4.9621,1
-74.9009,4.9621,1
-74.8999,4.9621,1
-74.8989,4.9621,1
-74.8979,4.9621,1
-74.8969,4.9621,1
-74.8959,4.9621,1
-74.8949,4.9621,1
-74.8939,4.9621,1
-74.8929,4.9621,1
-74.8919,4.9621,1
-74.8909,4.9621,1
-74.8899,4.9621,1
-74.8889,4.9621,1
-74.8879,4.9621,1
-74.8869,4.9621,1
-74.8859,4.9621,1
-75.5339,4.9611,1
-75.5329,4.9611,1
-75.5319,4.9611,1
-75.2539,4.9611,1
-75.2529,4.9611,1
-75.2519,4.9611,1
-75.2509,4.9611,1
-75.0879,4.9611,1
-75.0869,4.9611,1
-75.0859,4.9611,1
-75.0849,4.9611,1
-75.0689,4.9611,1
-75.0679,4.9611,1
-75.0669,4.9611,1
-74.9599,4.9611,1
-74.9589,4.9611,1
-74.9579,4.9611,1
-74.9569,4.9611,1
-74.9559,4.9611,1
-74.9549,4.9611,1
-74.9539,4.9611,1
-74.9529,4.9611,1
-74.9519,4.9611,1
-74.9509,4.9611,1
-74.9369,4.9611,1
-74.9359,4.9611,1
-74.9349,4.9611,1
-74.9339,4.9611,1
-74.9329,4.9611,1
-74.9319,4.9611,1
-74.9309,4.9611,1
-74.9299,4.9611,1
-74.9289,4.9611,1
-74.9279,4.9611,1
-74.9269,4.9611,1
-74.9259,4.9611,1
-74.9249,4.9611,1
-74.9239,4.9611,1
-74.9229,4.9611,1
-74.9219,4.9611,1
-74.9209,4.9611,1
-74.9199,4.9611,1
-74.9189,4.9611,1
-74.9179,4.9611,1
-74.9169,4.9611,1
-74.9159,4.9611,1
-74.9149,4.9611,1
-74.9139,4.9611,1
-74.9129,4.9611,1
-74.9119,4.9611,1
-74.9109,4.9611,1
-74.9099,4.9611,1
-74.9089,4.9611,1
-74.9079,4.9611,1
-74.9069,4.9611,1
-74.9059,4.9611,1
-74.9049,4.9611,1
-74.9039,4.9611,1
-74.9029,4.9611,1
-74.9019,4.9611,1
-74.9009,4.9611,1
-74.8999,4.9611,1
-74.8989,4.9611,1
-74.8979,4.9611,1
-74.8969,4.9611,1
-74.8959,4.9611,1
-74.8949,4.9611,1
-74.8939,4.9611,1
-74.8929,4.9611,1
-74.8919,4.9611,1
-74.8909,4.9611,1
-74.8899,4.9611,1
-74.8889,4.9611,1
-74.8879,4.9611,1
-74.8869,4.9611,1
-74.8859,4.9611,1
-74.7969,4.9611,1
-75.5339,4.9601,1
-75.5329,4.9601,1
-75.5319,4.9601,1
-75.5309,4.9601,1
-75.2539,4.9601,1
-75.2529,4.9601,1
-75.2519,4.9601,1
-75.0869,4.9601,1
-75.0859,4.9601,1
-75.0849,4.9601,1
-75.0839,4.9601,1
-75.0829,4.9601,1
-75.0819,4.9601,1
-75.0699,4.9601,1
-75.0689,4.9601,1
-75.0679,4.9601,1
-74.9519,4.9601,1
-74.9509,4.9601,1
-74.9499,4.9601,1
-74.9489,4.9601,1
-74.9479,4.9601,1
-74.9469,4.9601,1
-74.9459,4.9601,1
-74.9449,4.9601,1
-74.9439,4.9601,1
-74.9429,4.9601,1
-74.9419,4.9601,1
-74.9409,4.9601,1
-74.9399,4.9601,1
-74.9389,4.9601,1
-74.9379,4.9601,1
-74.9369,4.9601,1
-74.9359,4.9601,1
-74.9349,4.9601,1
-74.9339,4.9601,1
-74.9329,4.9601,1
-74.9239,4.9601,1
-74.9229,4.9601,1
-74.9219,4.9601,1
-74.9209,4.9601,1
-74.9199,4.9601,1
-74.9189,4.9601,1
-74.9179,4.9601,1
-74.9169,4.9601,1
-74.9159,4.9601,1
-74.9149,4.9601,1
-74.9139,4.9601,1
-74.9129,4.9601,1
-74.9119,4.9601,1
-74.9109,4.9601,1
-74.9099,4.9601,1
-74.9089,4.9601,1
-74.9079,4.9601,1
-74.9069,4.9601,1
-74.9059,4.9601,1
-74.9049,4.9601,1
-74.9039,4.9601,1
-74.9029,4.9601,1
-74.9019,4.9601,1
-74.9009,4.9601,1
-74.8999,4.9601,1
-74.8989,4.9601,1
-74.8979,4.9601,1
-74.8969,4.9601,1
-74.8959,4.9601,1
-74.8949,4.9601,1
-74.8939,4.9601,1
-74.8929,4.9601,1
-74.8919,4.9601,1
-74.8909,4.9601,1
-74.8899,4.9601,1
-74.8889,4.9601,1
-74.8879,4.9601,1
-74.8869,4.9601,1
-74.8859,4.9601,1
-74.7989,4.9601,1
-74.7979,4.9601,1
-74.7969,4.9601,1
-74.7959,4.9601,1
-75.5329,4.9591,1
-75.5319,4.9591,1
-75.5309,4.9591,1
-75.5299,4.9591,1
-75.2549,4.9591,1
-75.2539,4.9591,1
-75.2529,4.9591,1
-75.2519,4.9591,1
-75.0849,4.9591,1
-75.0839,4.9591,1
-75.0829,4.9591,1
-75.0819,4.9591,1
-75.0809,4.9591,1
-75.0799,4.9591,1
-75.0789,4.9591,1
-75.0779,4.9591,1
-75.0769,4.9591,1
-75.0709,4.9591,1
-75.0699,4.9591,1
-75.0689,4.9591,1
-74.9499,4.9591,1
-74.9489,4.9591,1
-74.9479,4.9591,1
-74.9469,4.9591,1
-74.9459,4.9591,1
-74.9449,4.9591,1
-74.9439,4.9591,1
-74.9429,4.9591,1
-74.9419,4.9591,1
-74.9409,4.9591,1
-74.9399,4.9591,1
-74.9389,4.9591,1
-74.9379,4.9591,1
-74.9369,4.9591,1
-74.9229,4.9591,1
-74.9219,4.9591,1
-74.9209,4.9591,1
-74.9199,4.9591,1
-74.9189,4.9591,1
-74.9179,4.9591,1
-74.9169,4.9591,1
-74.9159,4.9591,1
-74.9149,4.9591,1
-74.9139,4.9591,1
-74.9129,4.9591,1
-74.9119,4.9591,1
-74.9109,4.9591,1
-74.9099,4.9591,1
-74.9089,4.9591,1
-74.9079,4.9591,1
-74.9069,4.9591,1
-74.9059,4.9591,1
-74.9049,4.9591,1
-74.9039,4.9591,1
-74.9029,4.9591,1
-74.9019,4.9591,1
-74.9009,4.9591,1
-74.8999,4.9591,1
-74.8989,4.9591,1
-74.8979,4.9591,1
-74.8969,4.9591,1
-74.8959,4.9591,1
-74.8949,4.9591,1
-74.8939,4.9591,1
-74.8929,4.9591,1
-74.8919,4.9591,1
-74.8909,4.9591,1
-74.8899,4.9591,1
-74.8889,4.9591,1
-74.8879,4.9591,1
-74.8869,4.9591,1
-74.8859,4.9591,1
-74.8849,4.9591,1
-74.7999,4.9591,1
-74.7989,4.9591,1
-74.7979,4.9591,1
-74.7969,4.9591,1
-74.7959,4.9591,1
-74.7949,4.9591,1
-74.7939,4.9591,1
-74.7929,4.9591,1
-75.5309,4.9581,1
-75.5299,4.9581,1
-75.5289,4.9581,1
-75.5279,4.9581,1
-75.5269,4.9581,1
-75.2549,4.9581,1
-75.2539,4.9581,1
-75.2529,4.9581,1
-75.0819,4.9581,1
-75.0809,4.9581,1
-75.0799,4.9581,1
-75.0789,4.9581,1
-75.0779,4.9581,1
-75.0769,4.9581,1
-75.0759,4.9581,1
-75.0749,4.9581,1
-75.0739,4.9581,1
-75.0729,4.9581,1
-75.0719,4.9581,1
-75.0709,4.9581,1
-75.0699,4.9581,1
-75.0689,4.9581,1
-74.9419,4.9581,1
-74.9409,4.9581,1
-74.9399,4.9581,1
-74.9219,4.9581,1
-74.9209,4.9581,1
-74.9199,4.9581,1
-74.9189,4.9581,1
-74.9179,4.9581,1
-74.9169,4.9581,1
-74.9159,4.9581,1
-74.9149,4.9581,1
-74.9139,4.9581,1
-74.9129,4.9581,1
-74.9119,4.9581,1
-74.9109,4.9581,1
-74.9099,4.9581,1
-74.9089,4.9581,1
-74.9079,4.9581,1
-74.9069,4.9581,1
-74.9059,4.9581,1
-74.9049,4.9581,1
-74.9039,4.9581,1
-74.9029,4.9581,1
-74.9019,4.9581,1
-74.9009,4.9581,1
-74.8999,4.9581,1
-74.8989,4.9581,1
-74.8979,4.9581,1
-74.8969,4.9581,1
-74.8959,4.9581,1
-74.8949,4.9581,1
-74.8939,4.9581,1
-74.8929,4.9581,1
-74.8919,4.9581,1
-74.8909,4.9581,1
-74.8899,4.9581,1
-74.8889,4.9581,1
-74.8879,4.9581,1
-74.8869,4.9581,1
-74.8859,4.9581,1
-74.8849,4.9581,1
-74.7999,4.9581,1
-74.7989,4.9581,1
-74.7979,4.9581,1
-74.7969,4.9581,1
-74.7959,4.9581,1
-74.7949,4.9581,1
-74.7939,4.9581,1
-74.7929,4.9581,1
-74.7919,4.9581,1
-75.5299,4.9571,1
-75.5289,4.9571,1
-75.5279,4.9571,1
-75.5269,4.9571,1
-75.5259,4.9571,1
-75.2549,4.9571,1
-75.2539,4.9571,1
-75.2529,4.9571,1
-75.0779,4.9571,1
-75.0769,4.9571,1
-75.0759,4.9571,1
-75.0749,4.9571,1
-75.0739,4.9571,1
-75.0729,4.9571,1
-75.0719,4.9571,1
-75.0709,4.9571,1
-75.0699,4.9571,1
-75.0689,4.9571,1
-74.9209,4.9571,1
-74.9199,4.9571,1
-74.9189,4.9571,1
-74.9179,4.9571,1
-74.9169,4.9571,1
-74.9159,4.9571,1
-74.9149,4.9571,1
-74.9139,4.9571,1
-74.9129,4.9571,1
-74.9119,4.9571,1
-74.9109,4.9571,1
-74.9099,4.9571,1
-74.9089,4.9571,1
-74.9079,4.9571,1
-74.9069,4.9571,1
-74.9059,4.9571,1
-74.9049,4.9571,1
-74.9039,4.9571,1
-74.9029,4.9571,1
-74.9019,4.9571,1
-74.9009,4.9571,1
-74.8999,4.9571,1
-74.8989,4.9571,1
-74.8979,4.9571,1
-74.8969,4.9571,1
-74.8959,4.9571,1
-74.8949,4.9571,1
-74.8939,4.9571,1
-74.8929,4.9571,1
-74.8919,4.9571,1
-74.8909,4.9571,1
-74.8899,4.9571,1
-74.8889,4.9571,1
-74.8879,4.9571,1
-74.8869,4.9571,1
-74.8859,4.9571,1
-74.8849,4.9571,1
-74.8839,4.9571,1
-74.7999,4.9571,1
-74.7989,4.9571,1
-74.7979,4.9571,1
-74.7969,4.9571,1
-74.7959,4.9571,1
-74.7949,4.9571,1
-74.7939,4.9571,1
-74.7929,4.9571,1
-74.7919,4.9571,1
-75.5279,4.9561,1
-75.5269,4.9561,1
-75.5259,4.9561,1
-75.2549,4.9561,1
-75.2539,4.9561,1
-75.0759,4.9561,1
-75.0749,4.9561,1
-75.0739,4.9561,1
-75.0729,4.9561,1
-75.0709,4.9561,1
-75.0699,4.9561,1
-75.0689,4.9561,1
-74.9199,4.9561,1
-74.9189,4.9561,1
-74.9179,4.9561,1
-74.9169,4.9561,1
-74.9159,4.9561,1
-74.9149,4.9561,1
-74.9139,4.9561,1
-74.9129,4.9561,1
-74.9119,4.9561,1
-74.9109,4.9561,1
-74.9099,4.9561,1
-74.9089,4.9561,1
-74.9079,4.9561,1
-74.9069,4.9561,1
-74.9059,4.9561,1
-74.9049,4.9561,1
-74.9039,4.9561,1
-74.9029,4.9561,1
-74.9019,4.9561,1
-74.9009,4.9561,1
-74.8999,4.9561,1
-74.8989,4.9561,1
-74.8979,4.9561,1
-74.8969,4.9561,1
-74.8959,4.9561,1
-74.8949,4.9561,1
-74.8939,4.9561,1
-74.8929,4.9561,1
-74.8919,4.9561,1
-74.8909,4.9561,1
-74.8899,4.9561,1
-74.8889,4.9561,1
-74.8879,4.9561,1
-74.8869,4.9561,1
-74.8859,4.9561,1
-74.8849,4.9561,1
-74.8839,4.9561,1
-74.8829,4.9561,1
-74.8819,4.9561,1
-74.8809,4.9561,1
-74.8799,4.9561,1
-74.8749,4.9561,1
-74.8739,4.9561,1
-74.7999,4.9561,1
-74.7989,4.9561,1
-74.7979,4.9561,1
-74.7969,4.9561,1
-74.7959,4.9561,1
-74.7949,4.9561,1
-74.7939,4.9561,1
-74.7929,4.9561,1
-74.7919,4.9561,1
-74.7909,4.9561,1
-74.7899,4.9561,1
-75.5269,4.9551,1
-75.5259,4.9551,1
-75.2559,4.9551,1
-75.2549,4.9551,1
-75.2539,4.9551,1
-75.0709,4.9551,1
-75.0699,4.9551,1
-75.0689,4.9551,1
-74.9199,4.9551,1
-74.9189,4.9551,1
-74.9179,4.9551,1
-74.9169,4.9551,1
-74.9159,4.9551,1
-74.9149,4.9551,1
-74.9139,4.9551,1
-74.9129,4.9551,1
-74.9119,4.9551,1
-74.9109,4.9551,1
-74.9099,4.9551,1
-74.9089,4.9551,1
-74.9079,4.9551,1
-74.9069,4.9551,1
-74.9059,4.9551,1
-74.9049,4.9551,1
-74.9039,4.9551,1
-74.9029,4.9551,1
-74.9019,4.9551,1
-74.9009,4.9551,1
-74.8999,4.9551,1
-74.8989,4.9551,1
-74.8979,4.9551,1
-74.8969,4.9551,1
-74.8959,4.9551,1
-74.8949,4.9551,1
-74.8939,4.9551,1
-74.8929,4.9551,1
-74.8919,4.9551,1
-74.8909,4.9551,1
-74.8899,4.9551,1
-74.8889,4.9551,1
-74.8879,4.9551,1
-74.8869,4.9551,1
-74.8859,4.9551,1
-74.8849,4.9551,1
-74.8839,4.9551,1
-74.8829,4.9551,1
-74.8819,4.9551,1
-74.8809,4.9551,1
-74.8799,4.9551,1
-74.8789,4.9551,1
-74.8779,4.9551,1
-74.8769,4.9551,1
-74.8749,4.9551,1
-74.8739,4.9551,1
-74.8009,4.9551,1
-74.7999,4.9551,1
-74.7989,4.9551,1
-74.7979,4.9551,1
-74.7969,4.9551,1
-74.7959,4.9551,1
-74.7949,4.9551,1
-74.7939,4.9551,1
-74.7929,4.9551,1
-74.7919,4.9551,1
-74.7909,4.9551,1
-74.7899,4.9551,1
-74.7889,4.9551,1
-75.5269,4.9541,1
-75.5259,4.9541,1
-75.5249,4.9541,1
-75.5199,4.9541,1
-75.5189,4.9541,1
-75.5179,4.9541,1
-75.5169,4.9541,1
-75.5159,4.9541,1
-75.5149,4.9541,1
-75.2559,4.9541,1
-75.2549,4.9541,1
-75.0709,4.9541,1
-75.0699,4.9541,1
-74.9209,4.9541,1
-74.9199,4.9541,1
-74.9189,4.9541,1
-74.9179,4.9541,1
-74.9169,4.9541,1
-74.9159,4.9541,1
-74.9149,4.9541,1
-74.9139,4.9541,1
-74.9129,4.9541,1
-74.9119,4.9541,1
-74.9109,4.9541,1
-74.9099,4.9541,1
-74.9089,4.9541,1
-74.9079,4.9541,1
-74.9069,4.9541,1
-74.9059,4.9541,1
-74.9049,4.9541,1
-74.9039,4.9541,1
-74.9029,4.9541,1
-74.9019,4.9541,1
-74.9009,4.9541,1
-74.8999,4.9541,1
-74.8989,4.9541,1
-74.8979,4.9541,1
